condition,date,county,state,fips,illness
observed,2020-05-19,Barbour County,WV,54001,0.2500000086829218
observed,2020-05-20,Barbour County,WV,54001,0.18998483209166503
observed,2020-02-16,Berkeley County,WV,54003,8.070023042045781
observed,2020-02-17,Berkeley County,WV,54003,7.710023029542372
observed,2020-02-18,Berkeley County,WV,54003,7.389969907652486
observed,2020-02-19,Berkeley County,WV,54003,7.569969913904191
observed,2020-02-20,Berkeley County,WV,54003,6.709985058542292
observed,2020-02-21,Berkeley County,WV,54003,6.970015416587243
observed,2020-02-22,Berkeley County,WV,54003,6.410007809883818
observed,2020-02-23,Berkeley County,WV,54003,6.219969867016407
observed,2020-02-24,Berkeley County,WV,54003,5.760000200054541
observed,2020-02-25,Berkeley County,WV,54003,5.730022960773624
observed,2020-02-26,Berkeley County,WV,54003,5.409969838883738
observed,2020-02-27,Berkeley County,WV,54003,5.120030526840969
observed,2020-02-28,Berkeley County,WV,54003,5.049969826380329
observed,2020-02-29,Berkeley County,WV,54003,5.100022938892659
observed,2020-03-01,Berkeley County,WV,54003,4.940030520589264
observed,2020-03-02,Berkeley County,WV,54003,5.499969842009591
observed,2020-03-03,Berkeley County,WV,54003,5.139969829506181
observed,2020-03-04,Berkeley County,WV,54003,5.0300305237151175
observed,2020-03-05,Berkeley County,WV,54003,5.220000181299427
observed,2020-03-06,Berkeley County,WV,54003,5.0300305237151175
observed,2020-03-07,Berkeley County,WV,54003,4.689969813876919
observed,2020-03-08,Berkeley County,WV,54003,4.790007753618477
observed,2020-03-09,Berkeley County,WV,54003,4.729984989773543
observed,2020-03-10,Berkeley County,WV,54003,4.580030508085857
observed,2020-03-11,Berkeley County,WV,54003,4.749992577721855
observed,2020-03-12,Berkeley County,WV,54003,4.790007753618477
observed,2020-03-13,Berkeley County,WV,54003,4.479992568344298
observed,2020-03-14,Berkeley County,WV,54003,4.38002291388584
observed,2020-03-15,Berkeley County,WV,54003,4.770000165670168
observed,2020-03-16,Berkeley County,WV,54003,4.470022917011693
observed,2020-03-17,Berkeley County,WV,54003,4.200022907634136
observed,2020-03-18,Berkeley County,WV,54003,3.989977376818415
observed,2020-03-19,Berkeley County,WV,54003,3.800007719234104
observed,2020-03-20,Berkeley County,WV,54003,3.3000228763756136
observed,2020-03-21,Berkeley County,WV,54003,3.1000152821755975
observed,2020-03-22,Berkeley County,WV,54003,2.7200076817238776
observed,2020-03-23,Berkeley County,WV,54003,2.3600076692204692
observed,2020-03-24,Berkeley County,WV,54003,2.180007662968765
observed,2020-03-25,Berkeley County,WV,54003,1.680022820110275
observed,2020-03-26,Berkeley County,WV,54003,1.5099924651911758
observed,2020-03-27,Berkeley County,WV,54003,1.3900152227844058
observed,2020-03-28,Berkeley County,WV,54003,1.2199848678653085
observed,2020-03-29,Berkeley County,WV,54003,1.1400228013551608
observed,2020-03-30,Berkeley County,WV,54003,1.2500303924293257
observed,2020-03-31,Berkeley County,WV,54003,1.0500227982293096
observed,2020-04-01,Berkeley County,WV,54003,0.9299772705394393
observed,2020-04-02,Berkeley County,WV,54003,0.9800303830517687
observed,2020-04-03,Berkeley County,WV,54003,1.0500227982293096
observed,2020-04-04,Berkeley County,WV,54003,1.0300152102809976
observed,2020-04-05,Berkeley County,WV,54003,0.9999696857169803
observed,2020-04-06,Berkeley County,WV,54003,1.0800000375102266
observed,2020-04-07,Berkeley County,WV,54003,0.9400152071551445
observed,2020-04-08,Berkeley County,WV,54003,0.7600152009034404
observed,2020-04-09,Berkeley County,WV,54003,0.6799848491101943
observed,2020-04-10,Berkeley County,WV,54003,0.5699772580360312
observed,2020-04-11,Berkeley County,WV,54003,0.42002277634834434
observed,2020-04-12,Berkeley County,WV,54003,0.3800076004517202
observed,2020-04-13,Berkeley County,WV,54003,0.15999241830339206
observed,2020-04-14,Berkeley County,WV,54003,0.0
observed,2020-04-15,Berkeley County,WV,54003,0.0
observed,2020-04-16,Berkeley County,WV,54003,0.0
observed,2020-04-17,Berkeley County,WV,54003,0.11000759107416312
observed,2020-04-18,Berkeley County,WV,54003,0.029977239280916904
observed,2020-04-19,Berkeley County,WV,54003,0.11997724240676992
observed,2020-04-20,Berkeley County,WV,54003,0.13998483035508197
observed,2020-04-21,Berkeley County,WV,54003,0.1500227669707872
observed,2020-04-22,Berkeley County,WV,54003,0.26003035804495034
observed,2020-04-23,Berkeley County,WV,54003,0.5400000187551123
observed,2020-04-24,Berkeley County,WV,54003,0.4599696669618661
observed,2020-04-25,Berkeley County,WV,54003,0.5300303674225074
observed,2020-04-26,Berkeley County,WV,54003,0.7400076129551284
observed,2020-04-27,Berkeley County,WV,54003,0.6500076098292774
observed,2020-04-28,Berkeley County,WV,54003,0.7600152009034404
observed,2020-04-29,Berkeley County,WV,54003,0.8399772674135864
observed,2020-04-30,Berkeley County,WV,54003,0.8000303768000645
observed,2020-05-01,Berkeley County,WV,54003,0.8500152040292935
observed,2020-05-02,Berkeley County,WV,54003,0.7699848522360473
observed,2020-05-03,Berkeley County,WV,54003,0.8599848553618984
observed,2020-05-04,Berkeley County,WV,54003,0.8100000281326695
observed,2020-05-05,Berkeley County,WV,54003,0.8399772674135864
observed,2020-05-06,Berkeley County,WV,54003,0.6999924370585063
observed,2020-05-07,Berkeley County,WV,54003,0.7100303736742115
observed,2020-05-08,Berkeley County,WV,54003,0.44003036429665443
observed,2020-05-09,Berkeley County,WV,54003,0.369969663836015
observed,2020-05-10,Berkeley County,WV,54003,0.1500227669707872
