condition,date,county,state,fips,illness
observed,2020-05-18,Arkansas County,AR,05001,0.299977248658474
observed,2020-05-19,Arkansas County,AR,05001,0.3800076004517202
observed,2020-05-20,Arkansas County,AR,05001,0.4299924276809492
atypical,2020-03-02,Arkansas County,AR,05001,8.370000290704255
atypical,2020-03-18,Arkansas County,AR,05001,5.3399774237061965
atypical,2020-03-19,Arkansas County,AR,05001,5.640022957647771
atypical,2020-03-20,Arkansas County,AR,05001,5.510007778625296
atypical,2020-03-21,Arkansas County,AR,05001,5.330007772373592
atypical,2020-03-22,Arkansas County,AR,05001,4.799977404951084
atypical,2020-03-23,Arkansas County,AR,05001,4.740022926389249
atypical,2020-03-24,Arkansas County,AR,05001,3.5300077098565468
atypical,2020-03-25,Arkansas County,AR,05001,3.719977367440858
atypical,2020-03-26,Arkansas County,AR,05001,3.449977358063301
atypical,2020-03-27,Arkansas County,AR,05001,3.1299925214565145
atypical,2020-03-28,Arkansas County,AR,05001,2.3600076692204692
atypical,2020-03-29,Arkansas County,AR,05001,2.209984902249682
atypical,2020-03-30,Arkansas County,AR,05001,2.0900076598429123
atypical,2020-03-31,Arkansas County,AR,05001,2.0900076598429123
atypical,2020-04-01,Arkansas County,AR,05001,1.910007653591208
atypical,2020-04-02,Arkansas County,AR,05001,1.800000062517045
observed,2020-02-16,Ashley County,AR,05003,7.360000255625247
observed,2020-02-17,Ashley County,AR,05003,8.000000277853529
observed,2020-02-18,Ashley County,AR,05003,7.520000261182316
observed,2020-02-19,Ashley County,AR,05003,7.189985075213503
observed,2020-02-20,Ashley County,AR,05003,6.989985068267165
observed,2020-02-21,Ashley County,AR,05003,6.5899850543744884
observed,2020-02-22,Ashley County,AR,05003,6.240000216725752
observed,2020-02-23,Ashley County,AR,05003,6.520000226450626
observed,2020-02-24,Ashley County,AR,05003,6.490015399916031
observed,2020-02-25,Ashley County,AR,05003,5.909985030756938
observed,2020-02-26,Ashley County,AR,05003,5.669985022421334
observed,2020-02-27,Ashley County,AR,05003,6.149985039092544
observed,2020-02-28,Ashley County,AR,05003,6.1700153888018905
observed,2020-02-29,Ashley County,AR,05003,6.240000216725752
observed,2020-03-01,Ashley County,AR,05003,7.320000254235978
observed,2020-03-02,Ashley County,AR,05003,7.170015423533581
observed,2020-03-03,Ashley County,AR,05003,6.880000238954034
observed,2020-03-04,Ashley County,AR,05003,6.659969882298352
observed,2020-03-05,Ashley County,AR,05003,6.240000216725752
observed,2020-03-06,Ashley County,AR,05003,6.210015390191157
observed,2020-03-07,Ashley County,AR,05003,6.200000215336485
observed,2020-03-08,Ashley County,AR,05003,6.1700153888018905
observed,2020-03-09,Ashley County,AR,05003,5.920000205611612
observed,2020-03-10,Ashley County,AR,05003,5.81001537629848
observed,2020-03-11,Ashley County,AR,05003,5.530015366573607
observed,2020-03-12,Ashley County,AR,05003,5.299969835063252
observed,2020-03-13,Ashley County,AR,05003,5.370015361016537
observed,2020-03-14,Ashley County,AR,05003,5.029985000193051
observed,2020-03-15,Ashley County,AR,05003,5.069985001582317
observed,2020-03-16,Ashley County,AR,05003,5.650015370741411
observed,2020-03-17,Ashley County,AR,05003,5.229985007139388
observed,2020-03-18,Ashley County,AR,05003,5.2900153582380005
observed,2020-03-19,Ashley County,AR,05003,5.549985018253531
observed,2020-03-20,Ashley County,AR,05003,5.33001535962727
observed,2020-03-21,Ashley County,AR,05003,4.829984993246713
observed,2020-03-22,Ashley County,AR,05003,4.5600001583765115
observed,2020-03-23,Ashley County,AR,05003,4.3300153248955775
observed,2020-03-24,Ashley County,AR,05003,3.0999697586535313
observed,2020-03-25,Ashley County,AR,05003,3.2999697655998688
observed,2020-03-26,Ashley County,AR,05003,3.2900152887746192
observed,2020-03-27,Ashley County,AR,05003,3.029984930729669
observed,2020-03-28,Ashley County,AR,05003,2.240000077798988
observed,2020-03-29,Ashley County,AR,05003,2.2299849029443157
observed,2020-03-30,Ashley County,AR,05003,1.940030416394191
observed,2020-03-31,Ashley County,AR,05003,1.940030416394191
observed,2020-04-01,Ashley County,AR,05003,1.6699848834945688
observed,2020-04-02,Ashley County,AR,05003,1.4000000486243673
observed,2020-04-03,Ashley County,AR,05003,0.9800303830517676
observed,2020-04-04,Ashley County,AR,05003,0.6699848487628781
observed,2020-04-05,Ashley County,AR,05003,0.7000303733268941
observed,2020-04-06,Ashley County,AR,05003,0.7600000263960844
observed,2020-04-07,Ashley County,AR,05003,0.5899848459843421
