condition,date,county,state,fips,illness
observed,2020-05-14,District of Columbia,DC,11001,0.3099848362594686
observed,2020-05-15,District of Columbia,DC,11001,0.3200000111141406
observed,2020-05-16,District of Columbia,DC,11001,0.36000001250340946
observed,2020-05-17,District of Columbia,DC,11001,0.4100151887473486
observed,2020-05-18,District of Columbia,DC,11001,0.4100151887473486
atypical,2020-03-08,District of Columbia,DC,11001,5.099969828116913
atypical,2020-03-09,District of Columbia,DC,11001,5.269985008528657
atypical,2020-03-10,District of Columbia,DC,11001,4.930015345734593
atypical,2020-03-11,District of Columbia,DC,11001,5.019969825338379
atypical,2020-03-12,District of Columbia,DC,11001,5.080000176436991
atypical,2020-03-13,District of Columbia,DC,11001,5.050015349902396
atypical,2020-03-14,District of Columbia,DC,11001,5.040000175047722
atypical,2020-03-15,District of Columbia,DC,11001,5.890015379077017
atypical,2020-03-16,District of Columbia,DC,11001,5.579969844788125
atypical,2020-03-17,District of Columbia,DC,11001,5.250015356848734
atypical,2020-03-18,District of Columbia,DC,11001,5.299969835063252
atypical,2020-03-19,District of Columbia,DC,11001,4.980030521978533
atypical,2020-03-20,District of Columbia,DC,11001,4.339969801720828
atypical,2020-03-21,District of Columbia,DC,11001,3.9200001361482286
atypical,2020-03-22,District of Columbia,DC,11001,3.640000126423355
atypical,2020-03-23,District of Columbia,DC,11001,3.1800304594614883
atypical,2020-03-24,District of Columbia,DC,11001,2.7899849223940625
atypical,2020-03-25,District of Columbia,DC,11001,2.120000073631185
atypical,2020-03-26,District of Columbia,DC,11001,1.88000006529558
atypical,2020-04-03,District of Columbia,DC,11001,1.2199696933579514
atypical,2020-04-04,District of Columbia,DC,11001,1.1899848668233561
atypical,2020-04-05,District of Columbia,DC,11001,1.1800303899981068
atypical,2020-04-06,District of Columbia,DC,11001,1.3099848709911592
atypical,2020-04-07,District of Columbia,DC,11001,1.120000038899494
