condition,date,county,state,fips,illness
observed,2020-03-25,Washington County,RI,44009,3.2500152873853523
observed,2020-03-26,Washington County,RI,44009,2.8200304469580804
observed,2020-03-27,Washington County,RI,44009,2.620030440011741
observed,2020-03-28,Washington County,RI,44009,2.499969737814517
observed,2020-03-29,Washington County,RI,44009,2.360000081966791
observed,2020-03-30,Washington County,RI,44009,2.5399697392037845
observed,2020-03-31,Washington County,RI,44009,2.5399697392037845
observed,2020-04-01,Washington County,RI,44009,2.410015258210732
observed,2020-04-02,Washington County,RI,44009,2.3399697322574453
observed,2020-04-03,Washington County,RI,44009,2.1400304233405305
observed,2020-04-04,Washington County,RI,44009,1.9899848946087095
observed,2020-04-05,Washington County,RI,44009,1.9600000680741143
observed,2020-04-06,Washington County,RI,44009,1.9499848932194424
observed,2020-04-07,Washington County,RI,44009,1.619969707250628
observed,2020-04-08,Washington County,RI,44009,1.5700152290361113
observed,2020-04-09,Washington County,RI,44009,1.3899848737696954
observed,2020-04-10,Washington County,RI,44009,1.25996969474722
observed,2020-04-11,Washington County,RI,44009,1.2000000416780299
observed,2020-04-12,Washington County,RI,44009,1.0600303858303035
observed,2020-04-13,Washington County,RI,44009,0.9899848598770187
observed,2020-04-14,Washington County,RI,44009,0.7399696766867404
observed,2020-04-15,Washington County,RI,44009,0.7300151998614892
observed,2020-04-16,Washington County,RI,44009,0.640000022228283
observed,2020-04-17,Washington County,RI,44009,0.6800000236175501
observed,2020-04-18,Washington County,RI,44009,0.7000303733268941
observed,2020-04-19,Washington County,RI,44009,0.6699848487628781
observed,2020-04-20,Washington County,RI,44009,0.6900151984722221
observed,2020-04-21,Washington County,RI,44009,0.5700151943044189
observed,2020-04-22,Washington County,RI,44009,0.6699848487628781
observed,2020-04-23,Washington County,RI,44009,0.6900151984722221
observed,2020-04-24,Washington County,RI,44009,0.7700152012507581
observed,2020-04-25,Washington County,RI,44009,0.8000000277853533
observed,2020-04-26,Washington County,RI,44009,0.6900151984722221
observed,2020-04-27,Washington County,RI,44009,0.640000022228283
observed,2020-04-28,Washington County,RI,44009,0.6800000236175501
observed,2020-04-29,Washington County,RI,44009,0.640000022228283
observed,2020-04-30,Washington County,RI,44009,0.5700151943044189
observed,2020-05-01,Washington County,RI,44009,0.6299848473736093
observed,2020-05-02,Washington County,RI,44009,0.600000020839014
observed,2020-05-03,Washington County,RI,44009,0.3700151873580815
observed,2020-05-04,Washington County,RI,44009,0.37996966418333095
observed,2020-05-05,Washington County,RI,44009,0.4299848404272718
observed,2020-05-06,Washington County,RI,44009,0.4500151901366158
observed,2020-05-07,Washington County,RI,44009,0.36000001250340946
observed,2020-05-08,Washington County,RI,44009,0.3200000111141406
observed,2020-05-09,Washington County,RI,44009,0.20000000694633746
observed,2020-05-10,Washington County,RI,44009,0.21001518180101117
observed,2020-05-11,Washington County,RI,44009,0.090015177633208
observed,2020-05-12,Washington County,RI,44009,0.14998483070239832
observed,2020-05-13,Washington County,RI,44009,0.13996965584772633
observed,2020-05-14,Washington County,RI,44009,0.090015177633208
observed,2020-05-15,Washington County,RI,44009,0.059969653069190304
observed,2020-05-16,Washington County,RI,44009,0.1600000055570703
observed,2020-05-17,Washington County,RI,44009,0.2500151831902783
observed,2020-05-18,Washington County,RI,44009,0.3700151873580815
observed,2020-05-19,Washington County,RI,44009,0.33001518596881435
observed,2020-05-20,Washington County,RI,44009,0.3499848376487358
atypical,2020-03-04,Washington County,RI,44009,5.250015356848734
atypical,2020-03-05,Washington County,RI,44009,5.219969832284716
atypical,2020-03-07,Washington County,RI,44009,5.219969832284716
atypical,2020-03-08,Washington County,RI,44009,5.1099850029715865
atypical,2020-03-09,Washington County,RI,44009,5.469985015474994
atypical,2020-03-10,Washington County,RI,44009,5.880000204222343
atypical,2020-03-11,Washington County,RI,44009,5.930015380466283
atypical,2020-03-12,Washington County,RI,44009,5.829985027978403
atypical,2020-03-13,Washington County,RI,44009,5.8400002028330755
atypical,2020-03-14,Washington County,RI,44009,5.680000197276005
atypical,2020-03-15,Washington County,RI,44009,5.469985015474994
atypical,2020-03-16,Washington County,RI,44009,5.38998501269646
atypical,2020-03-17,Washington County,RI,44009,5.1099850029715865
atypical,2020-03-18,Washington County,RI,44009,4.7700153401775225
atypical,2020-03-19,Washington County,RI,44009,4.960000172269188
atypical,2020-03-20,Washington County,RI,44009,4.549984983521839
atypical,2020-03-21,Washington County,RI,44009,4.299969800331561
atypical,2020-03-22,Washington County,RI,44009,4.170015319338507
atypical,2020-03-23,Washington County,RI,44009,3.7700153054458303
atypical,2020-03-24,Washington County,RI,44009,3.429984944622344
atypical,2020-03-25,Washington County,RI,44009,3.2500152873853523
atypical,2020-03-26,Washington County,RI,44009,2.8200304469580804
atypical,2020-03-27,Washington County,RI,44009,2.620030440011741
atypical,2020-03-28,Washington County,RI,44009,2.499969737814517
atypical,2020-03-29,Washington County,RI,44009,2.360000081966791
atypical,2020-03-30,Washington County,RI,44009,2.5399697392037845
atypical,2020-03-31,Washington County,RI,44009,2.5399697392037845
atypical,2020-04-01,Washington County,RI,44009,2.410015258210732
atypical,2020-04-02,Washington County,RI,44009,2.3399697322574453
atypical,2020-04-03,Washington County,RI,44009,2.1400304233405305
atypical,2020-04-04,Washington County,RI,44009,1.9899848946087095
atypical,2020-04-05,Washington County,RI,44009,1.9600000680741143
atypical,2020-04-06,Washington County,RI,44009,1.9499848932194424
atypical,2020-04-07,Washington County,RI,44009,1.619969707250628
atypical,2020-04-08,Washington County,RI,44009,1.5700152290361113
atypical,2020-04-09,Washington County,RI,44009,1.3899848737696954
atypical,2020-04-10,Washington County,RI,44009,1.25996969474722
atypical,2020-04-11,Washington County,RI,44009,1.2000000416780299
atypical,2020-04-12,Washington County,RI,44009,1.0600303858303035
atypical,2020-04-13,Washington County,RI,44009,0.9899848598770187
atypical,2020-04-24,Washington County,RI,44009,0.7700152012507581
atypical,2020-04-25,Washington County,RI,44009,0.8000000277853533
