condition,date,county,state,fips,illness
observed,2020-05-12,Bernalillo County,NM,35001,0.0
observed,2020-05-13,Bernalillo County,NM,35001,0.0
observed,2020-05-14,Bernalillo County,NM,35001,0.0
observed,2020-05-15,Bernalillo County,NM,35001,0.0
observed,2020-05-16,Bernalillo County,NM,35001,0.0
observed,2020-05-17,Bernalillo County,NM,35001,0.0
observed,2020-05-18,Bernalillo County,NM,35001,0.0
observed,2020-05-19,Bernalillo County,NM,35001,0.0
atypical,2020-03-06,Bernalillo County,NM,35001,4.260000147957004
atypical,2020-03-08,Bernalillo County,NM,35001,4.249984973102332
atypical,2020-03-09,Bernalillo County,NM,35001,4.609984985605739
atypical,2020-03-10,Bernalillo County,NM,35001,4.780015340524839
atypical,2020-03-11,Bernalillo County,NM,35001,4.420015328021429
atypical,2020-03-12,Bernalillo County,NM,35001,4.369984977270134
atypical,2020-03-13,Bernalillo County,NM,35001,4.249984973102332
atypical,2020-03-14,Bernalillo County,NM,35001,4.249984973102332
atypical,2020-03-15,Bernalillo County,NM,35001,3.739984955389169
atypical,2020-03-17,Bernalillo County,NM,35001,3.600000125034088
atypical,2020-03-18,Bernalillo County,NM,35001,3.600000125034088
atypical,2020-03-19,Bernalillo County,NM,35001,4.360015325937528
atypical,2020-03-20,Bernalillo County,NM,35001,4.0200001396213985
atypical,2020-03-21,Bernalillo County,NM,35001,3.829984958515021
atypical,2020-03-22,Bernalillo County,NM,35001,3.7300153040565633
atypical,2020-03-23,Bernalillo County,NM,35001,3.8700001344116437
atypical,2020-03-24,Bernalillo County,NM,35001,3.7800001312857914
atypical,2020-03-25,Bernalillo County,NM,35001,3.4200001187823834
atypical,2020-03-26,Bernalillo County,NM,35001,2.8999849262145485
atypical,2020-03-27,Bernalillo County,NM,35001,2.04000007085265
atypical,2020-03-28,Bernalillo County,NM,35001,1.750015235287815
atypical,2020-03-29,Bernalillo County,NM,35001,1.8100152373717158
atypical,2020-03-30,Bernalillo County,NM,35001,1.459984876200913
atypical,2020-03-31,Bernalillo County,NM,35001,1.3900152227844056
atypical,2020-04-01,Bernalillo County,NM,35001,1.3699848730750608
atypical,2020-04-02,Bernalillo County,NM,35001,1.2400152175746526
atypical,2020-04-07,Bernalillo County,NM,35001,1.0500000364682753
atypical,2020-04-09,Bernalillo County,NM,35001,0.979984859529701
observed,2020-02-16,Catron County,NM,35003,4.510015331147282
observed,2020-02-17,Catron County,NM,35003,4.610015334620451
observed,2020-02-18,Catron County,NM,35003,4.460015329410698
observed,2020-02-19,Catron County,NM,35003,4.039984965808676
observed,2020-02-20,Catron County,NM,35003,4.200000145873102
observed,2020-02-21,Catron County,NM,35003,4.11999255584089
observed,2020-02-22,Catron County,NM,35003,4.310015324200944
observed,2020-02-23,Catron County,NM,35003,4.239984972755014
observed,2020-02-24,Catron County,NM,35003,4.250000147609687
observed,2020-02-25,Catron County,NM,35003,3.9500001371901803
observed,2020-02-26,Catron County,NM,35003,3.8500001337170104
observed,2020-02-27,Catron County,NM,35003,3.3800077046467942
observed,2020-02-28,Catron County,NM,35003,2.980007690754117
observed,2020-02-29,Catron County,NM,35003,3.08998493281357
observed,2020-03-01,Catron County,NM,35003,3.2899849397599077
observed,2020-03-02,Catron County,NM,35003,3.250000112877996
observed,2020-03-03,Catron County,NM,35003,3.150000109404827
observed,2020-03-04,Catron County,NM,35003,3.330007702910209
observed,2020-03-05,Catron County,NM,35003,3.630007713329717
observed,2020-03-06,Catron County,NM,35003,3.689984953652585
observed,2020-03-07,Catron County,NM,35003,3.580007711593132
observed,2020-03-08,Catron County,NM,35003,3.819992545421382
observed,2020-03-09,Catron County,NM,35003,4.010015313781437
observed,2020-03-10,Catron County,NM,35003,4.300000149346272
observed,2020-03-11,Catron County,NM,35003,4.2699925610506435
observed,2020-03-12,Catron County,NM,35003,4.260015322464359
observed,2020-03-13,Catron County,NM,35003,4.050000140663349
observed,2020-03-14,Catron County,NM,35003,4.030007727222393
observed,2020-03-15,Catron County,NM,35003,3.5399849484428305
observed,2020-03-16,Catron County,NM,35003,3.080007694227286
observed,2020-03-17,Catron County,NM,35003,3.250000112877996
observed,2020-03-18,Catron County,NM,35003,3.250000112877996
observed,2020-03-19,Catron County,NM,35003,4.050000140663349
observed,2020-03-20,Catron County,NM,35003,3.660015301625345
observed,2020-03-21,Catron County,NM,35003,3.519992535001875
observed,2020-03-22,Catron County,NM,35003,3.580007711593132
observed,2020-03-23,Catron County,NM,35003,3.830007720276055
observed,2020-03-24,Catron County,NM,35003,3.710015303361929
observed,2020-03-25,Catron County,NM,35003,3.330007702910209
observed,2020-03-26,Catron County,NM,35003,2.9600152773131616
observed,2020-03-27,Catron County,NM,35003,2.0899848980818794
observed,2020-03-28,Catron County,NM,35003,1.7899848876623714
observed,2020-03-29,Catron County,NM,35003,1.5899848807160335
observed,2020-03-30,Catron County,NM,35003,1.2100152165327014
observed,2020-03-31,Catron County,NM,35003,1.03000762302732
observed,2020-04-01,Catron County,NM,35003,1.0399848616136027
observed,2020-04-02,Catron County,NM,35003,0.9399848581404338
observed,2020-04-03,Catron County,NM,35003,0.7300076126078121
observed,2020-04-04,Catron County,NM,35003,0.6199924342799703
observed,2020-04-05,Catron County,NM,35003,0.6399848477209269
observed,2020-04-06,Catron County,NM,35003,0.46999242907021743
observed,2020-04-07,Catron County,NM,35003,0.7600152009034405
observed,2020-04-08,Catron County,NM,35003,0.7800076143443971
observed,2020-04-09,Catron County,NM,35003,0.8699924429628932
observed,2020-04-10,Catron County,NM,35003,0.7300076126078121
observed,2020-04-11,Catron County,NM,35003,0.5899848459843419
observed,2020-04-12,Catron County,NM,35003,0.6300076091346432
observed,2020-04-13,Catron County,NM,35003,0.4199924273336324
observed,2020-04-14,Catron County,NM,35003,0.3300075987151363
observed,2020-04-15,Catron County,NM,35003,0.2300075952419663
observed,2020-04-16,Catron County,NM,35003,0.2600151835375958
observed,2020-04-17,Catron County,NM,35003,0.3600151870107647
observed,2020-04-18,Catron County,NM,35003,0.35000001215609183
observed,2020-04-19,Catron County,NM,35003,0.41001518874734866
observed,2020-04-20,Catron County,NM,35003,0.3800076004517203
observed,2020-04-21,Catron County,NM,35003,0.40000001389267686
observed,2020-04-22,Catron County,NM,35003,0.5699924325433864
observed,2020-04-23,Catron County,NM,35003,0.6100151956936876
observed,2020-04-24,Catron County,NM,35003,0.5600151939571026
observed,2020-04-25,Catron County,NM,35003,0.40000001389267686
observed,2020-04-26,Catron County,NM,35003,0.2800075969785513
observed,2020-04-27,Catron County,NM,35003,0.2699924221238785
observed,2020-04-28,Catron County,NM,35003,0.3800076004517203
observed,2020-04-29,Catron County,NM,35003,0.2699924221238785
observed,2020-04-30,Catron County,NM,35003,0.23998483382825006
observed,2020-05-01,Catron County,NM,35003,0.1899848320916661
observed,2020-05-02,Catron County,NM,35003,0.16001518006442575
observed,2020-05-03,Catron County,NM,35003,0.2699924221238785
observed,2020-05-04,Catron County,NM,35003,0.539984844247758
observed,2020-05-05,Catron County,NM,35003,0.339984837301419
observed,2020-05-06,Catron County,NM,35003,0.1399848303550811
observed,2020-05-07,Catron County,NM,35003,0.11999241691412557
observed,2020-05-08,Catron County,NM,35003,0.039984826881912156
observed,2020-05-09,Catron County,NM,35003,0.0
observed,2020-05-10,Catron County,NM,35003,0.0
observed,2020-05-11,Catron County,NM,35003,0.0
observed,2020-05-12,Catron County,NM,35003,0.0
observed,2020-05-13,Catron County,NM,35003,0.0
observed,2020-05-14,Catron County,NM,35003,0.0
observed,2020-05-15,Catron County,NM,35003,0.0
observed,2020-05-16,Catron County,NM,35003,0.0
observed,2020-05-17,Catron County,NM,35003,0.0
observed,2020-05-18,Catron County,NM,35003,0.0
observed,2020-05-19,Catron County,NM,35003,0.0
observed,2020-02-16,Chaves County,NM,35005,5.3599850116545085
observed,2020-02-17,Chaves County,NM,35005,4.999984999151099
observed,2020-02-18,Chaves County,NM,35005,4.570015333231184
observed,2020-02-19,Chaves County,NM,35005,4.510015331147281
observed,2020-02-20,Chaves County,NM,35005,4.849984993941346
observed,2020-02-21,Chaves County,NM,35005,4.639984986647691
observed,2020-02-22,Chaves County,NM,35005,4.519984982479887
observed,2020-02-23,Chaves County,NM,35005,4.500000156292609
observed,2020-02-24,Chaves County,NM,35005,4.609984985605739
observed,2020-02-25,Chaves County,NM,35005,4.930015345734592
observed,2020-02-26,Chaves County,NM,35005,4.770000165670166
observed,2020-02-27,Chaves County,NM,35005,4.180015319685824
observed,2020-02-28,Chaves County,NM,35005,3.559984949137464
observed,2020-02-29,Chaves County,NM,35005,3.690000128159939
observed,2020-03-01,Chaves County,NM,35005,4.180015319685824
observed,2020-03-02,Chaves County,NM,35005,4.380000152124807
observed,2020-03-03,Chaves County,NM,35005,4.440000154208708
observed,2020-03-04,Chaves County,NM,35005,4.339984976228184
observed,2020-03-05,Chaves County,NM,35005,4.080000141705299
observed,2020-03-06,Chaves County,NM,35005,4.050000140663348
observed,2020-03-07,Chaves County,NM,35005,3.979984963724774
observed,2020-03-08,Chaves County,NM,35005,4.060015315518021
observed,2020-03-09,Chaves County,NM,35005,4.350000151082856
observed,2020-03-10,Chaves County,NM,35005,4.650000161502364
observed,2020-03-11,Chaves County,NM,35005,4.390015326979479
observed,2020-03-12,Chaves County,NM,35005,4.420015328021429
observed,2020-03-13,Chaves County,NM,35005,4.080000141705299
observed,2020-03-14,Chaves County,NM,35005,4.090015316559971
observed,2020-03-15,Chaves County,NM,35005,3.5500152978048587
observed,2020-03-16,Chaves County,NM,35005,3.4200001187823834
observed,2020-03-17,Chaves County,NM,35005,3.619984951221366
observed,2020-03-18,Chaves County,NM,35005,3.640015300930711
observed,2020-03-19,Chaves County,NM,35005,4.050000140663348
observed,2020-03-20,Chaves County,NM,35005,3.600000125034088
observed,2020-03-21,Chaves County,NM,35005,3.5500152978048587
observed,2020-03-22,Chaves County,NM,35005,3.580015298846809
observed,2020-03-23,Chaves County,NM,35005,3.6100152998887607
observed,2020-03-24,Chaves County,NM,35005,3.480000120866284
observed,2020-03-25,Chaves County,NM,35005,3.169984935592104
observed,2020-03-26,Chaves County,NM,35005,2.749984921004794
observed,2020-03-27,Chaves County,NM,35005,2.119984899123829
observed,2020-03-28,Chaves County,NM,35005,1.9300152415395186
observed,2020-03-29,Chaves County,NM,35005,1.8900000656428957
observed,2020-03-30,Chaves County,NM,35005,1.6600152321619628
observed,2020-03-31,Chaves County,NM,35005,1.579984880368716
observed,2020-04-01,Chaves County,NM,35005,1.7400000604331427
observed,2020-04-02,Chaves County,NM,35005,1.519984878284815
observed,2020-04-03,Chaves County,NM,35005,1.270015218616603
observed,2020-04-04,Chaves County,NM,35005,1.1599848657814058
observed,2020-04-05,Chaves County,NM,35005,0.9700152081970955
observed,2020-04-06,Chaves County,NM,35005,0.9499848584877506
observed,2020-04-07,Chaves County,NM,35005,0.9300000323004727
observed,2020-04-08,Chaves County,NM,35005,0.6900000239648673
observed,2020-04-09,Chaves County,NM,35005,0.829984854319948
observed,2020-04-10,Chaves County,NM,35005,0.5299848439004404
observed,2020-04-11,Chaves County,NM,35005,0.3400151863161302
observed,2020-04-12,Chaves County,NM,35005,0.3499848376487357
observed,2020-04-13,Chaves County,NM,35005,0.1699848313970323
observed,2020-04-14,Chaves County,NM,35005,0.06000000208390201
observed,2020-04-15,Chaves County,NM,35005,0.030000001041950358
observed,2020-04-16,Chaves County,NM,35005,0.040015175896622776
observed,2020-04-17,Chaves County,NM,35005,0.10001517798052478
observed,2020-04-18,Chaves County,NM,35005,0.1099848293131303
observed,2020-04-19,Chaves County,NM,35005,0.15000000520975307
observed,2020-04-20,Chaves County,NM,35005,0.10001517798052478
observed,2020-04-21,Chaves County,NM,35005,0.09000000312585237
observed,2020-04-22,Chaves County,NM,35005,0.2599848345228847
observed,2020-04-23,Chaves County,NM,35005,0.4300151894419826
observed,2020-04-24,Chaves County,NM,35005,0.48000001667121217
observed,2020-04-25,Chaves County,NM,35005,0.3799848386906874
observed,2020-04-26,Chaves County,NM,35005,0.3900000135453598
observed,2020-04-27,Chaves County,NM,35005,0.22001518214832752
observed,2020-04-28,Chaves County,NM,35005,0.289984835564835
observed,2020-04-29,Chaves County,NM,35005,0.19998483243898266
observed,2020-04-30,Chaves County,NM,35005,0.22001518214832752
observed,2020-05-01,Chaves County,NM,35005,0.3199848366067854
observed,2020-05-02,Chaves County,NM,35005,0.2599848345228847
observed,2020-05-03,Chaves County,NM,35005,0.2100000072936551
observed,2020-05-04,Chaves County,NM,35005,0.5200151925678349
observed,2020-05-05,Chaves County,NM,35005,0.3600000125034082
observed,2020-05-06,Chaves County,NM,35005,0.31001518527417987
observed,2020-05-07,Chaves County,NM,35005,0.3499848376487357
observed,2020-05-08,Chaves County,NM,35005,0.22001518214832752
observed,2020-05-09,Chaves County,NM,35005,0.1699848313970323
observed,2020-05-10,Chaves County,NM,35005,0.0
observed,2020-05-11,Chaves County,NM,35005,0.0
observed,2020-05-12,Chaves County,NM,35005,0.0
observed,2020-05-13,Chaves County,NM,35005,0.0
observed,2020-05-14,Chaves County,NM,35005,0.0
observed,2020-05-15,Chaves County,NM,35005,0.0
observed,2020-05-16,Chaves County,NM,35005,0.0
observed,2020-05-17,Chaves County,NM,35005,0.0
observed,2020-05-18,Chaves County,NM,35005,0.0
observed,2020-05-19,Chaves County,NM,35005,0.0
observed,2020-02-16,Cibola County,NM,35006,4.9800001729638215
observed,2020-02-17,Cibola County,NM,35006,5.050015349902394
observed,2020-02-18,Cibola County,NM,35006,4.909984996025247
observed,2020-02-19,Cibola County,NM,35006,4.470000155250659
observed,2020-02-20,Cibola County,NM,35006,4.630015335315084
observed,2020-02-21,Cibola County,NM,35006,4.780015340524839
observed,2020-02-22,Cibola County,NM,35006,4.780015340524839
observed,2020-02-23,Cibola County,NM,35006,4.639984986647691
observed,2020-02-24,Cibola County,NM,35006,4.540015332189233
observed,2020-02-25,Cibola County,NM,35006,4.110000142747249
observed,2020-02-26,Cibola County,NM,35006,4.009984964766726
observed,2020-02-27,Cibola County,NM,35006,3.7800001312857914
observed,2020-02-28,Cibola County,NM,35006,3.180000110446778
observed,2020-02-29,Cibola County,NM,35006,3.1900152853014503
observed,2020-03-01,Cibola County,NM,35006,3.169984935592104
observed,2020-03-02,Cibola County,NM,35006,3.090000107320926
observed,2020-03-03,Cibola County,NM,35006,3.090000107320926
observed,2020-03-04,Cibola County,NM,35006,3.2800152884273013
observed,2020-03-05,Cibola County,NM,35006,3.469984946011612
observed,2020-03-06,Cibola County,NM,35006,3.6100152998887607
observed,2020-03-07,Cibola County,NM,35006,3.619984951221366
observed,2020-03-08,Cibola County,NM,35006,3.750000130243841
observed,2020-03-09,Cibola County,NM,35006,4.080000141705299
observed,2020-03-10,Cibola County,NM,35006,4.429984979354036
observed,2020-03-11,Cibola County,NM,35006,4.290000148998954
observed,2020-03-12,Cibola County,NM,35006,4.290000148998954
observed,2020-03-13,Cibola County,NM,35006,4.1700001448311514
observed,2020-03-14,Cibola County,NM,35006,4.230000146915053
observed,2020-03-15,Cibola County,NM,35006,3.6499849522633165
observed,2020-03-16,Cibola County,NM,35006,3.250015287385351
