condition,date,county,state,fips,illness
observed,2020-05-17,Anderson County,TX,48001,0.0
observed,2020-05-18,Anderson County,TX,48001,0.1300151790224758
observed,2020-05-19,Anderson County,TX,48001,0.14000000486243652
observed,2020-05-20,Anderson County,TX,48001,0.14000000486243652
observed,2020-02-16,Andrews County,TX,48003,6.05999262322037
observed,2020-02-17,Andrews County,TX,48003,5.840007790086753
observed,2020-02-18,Andrews County,TX,48003,5.429992601339404
observed,2020-02-19,Andrews County,TX,48003,5.340022947228263
observed,2020-02-20,Andrews County,TX,48003,5.789977439335457
observed,2020-02-21,Andrews County,TX,48003,5.560007780361881
observed,2020-02-22,Andrews County,TX,48003,5.4900077779306615
observed,2020-02-23,Andrews County,TX,48003,5.569992606201842
observed,2020-02-24,Andrews County,TX,48003,5.660015371088726
observed,2020-02-25,Andrews County,TX,48003,6.069977449060331
observed,2020-02-26,Andrews County,TX,48003,5.4399774271793655
observed,2020-02-27,Andrews County,TX,48003,4.890015344345325
observed,2020-02-28,Andrews County,TX,48003,4.580007746324823
observed,2020-02-29,Andrews County,TX,48003,4.5199925697335654
observed,2020-03-01,Andrews County,TX,48003,4.599977398004745
observed,2020-03-02,Andrews County,TX,48003,4.680015337051669
observed,2020-03-03,Andrews County,TX,48003,4.669977400435964
observed,2020-03-04,Andrews County,TX,48003,4.449992567302347
observed,2020-03-05,Andrews County,TX,48003,4.230007734168732
observed,2020-03-06,Andrews County,TX,48003,4.029992552715036
observed,2020-03-07,Andrews County,TX,48003,3.719984954694535
observed,2020-03-08,Andrews County,TX,48003,3.6400001264233555
observed,2020-03-09,Andrews County,TX,48003,3.539992535696508
observed,2020-03-10,Andrews County,TX,48003,3.700015303014612
observed,2020-03-11,Andrews County,TX,48003,3.630015300583395
observed,2020-03-12,Andrews County,TX,48003,3.649984952263316
observed,2020-03-13,Andrews County,TX,48003,3.609992538127727
observed,2020-03-14,Andrews County,TX,48003,3.6899773663989066
observed,2020-03-15,Andrews County,TX,48003,3.329992528402854
observed,2020-03-16,Andrews County,TX,48003,3.3999925308340715
observed,2020-03-17,Andrews County,TX,48003,3.3500152908585203
observed,2020-03-18,Andrews County,TX,48003,3.250007700131674
observed,2020-03-19,Andrews County,TX,48003,3.240022874291712
observed,2020-03-20,Andrews County,TX,48003,2.8499773372242863
observed,2020-03-21,Andrews County,TX,48003,2.739984920657478
observed,2020-03-22,Andrews County,TX,48003,2.690007680681927
observed,2020-03-23,Andrews County,TX,48003,2.6999925065218875
observed,2020-03-24,Andrews County,TX,48003,2.620007678250708
observed,2020-03-25,Andrews County,TX,48003,2.4100076709570537
observed,2020-03-26,Andrews County,TX,48003,2.209992489503359
observed,2020-03-27,Andrews County,TX,48003,1.910022828098563
observed,2020-03-28,Andrews County,TX,48003,1.869977303187229
observed,2020-03-29,Andrews County,TX,48003,1.9699848939140765
observed,2020-03-30,Andrews County,TX,48003,1.910022828098563
observed,2020-03-31,Andrews County,TX,48003,1.8200000632116777
observed,2020-04-01,Andrews County,TX,48003,2.0699924846409226
observed,2020-04-02,Andrews County,TX,48003,1.8400228256673454
observed,2020-04-03,Andrews County,TX,48003,1.670015232509279
observed,2020-04-04,Andrews County,TX,48003,1.6199848817579845
observed,2020-04-05,Andrews County,TX,48003,1.3699924603287383
observed,2020-04-06,Andrews County,TX,48003,1.2100228037863787
observed,2020-04-07,Andrews County,TX,48003,1.1400228013551612
observed,2020-04-08,Andrews County,TX,48003,0.7799848525833638
observed,2020-04-09,Andrews County,TX,48003,0.6500227843366327
observed,2020-04-10,Andrews County,TX,48003,0.42998484042727175
observed,2020-04-11,Andrews County,TX,48003,0.14000000486243652
observed,2020-04-12,Andrews County,TX,48003,0.1300151790224758
observed,2020-04-13,Andrews County,TX,48003,0.0
observed,2020-04-14,Andrews County,TX,48003,0.3400151863161298
observed,2020-04-15,Andrews County,TX,48003,0.3700227746117597
observed,2020-04-16,Andrews County,TX,48003,0.25997724726920685
observed,2020-04-17,Andrews County,TX,48003,0.3400151863161298
observed,2020-04-18,Andrews County,TX,48003,0.3400151863161298
observed,2020-04-19,Andrews County,TX,48003,0.39997725213164337
observed,2020-04-20,Andrews County,TX,48003,0.4400227770429772
observed,2020-04-21,Andrews County,TX,48003,0.39997725213164337
observed,2020-04-22,Andrews County,TX,48003,0.24000759558928392
observed,2020-04-23,Andrews County,TX,48003,0.35998483799605274
observed,2020-04-24,Andrews County,TX,48003,0.31999242386046367
observed,2020-04-25,Andrews County,TX,48003,0.1600227673181042
observed,2020-04-26,Andrews County,TX,48003,0.31000759802050143
observed,2020-04-27,Andrews County,TX,48003,0.14998483070239874
observed,2020-04-28,Andrews County,TX,48003,0.3000227721805407
observed,2020-04-29,Andrews County,TX,48003,0.21998483313361625
observed,2020-04-30,Andrews County,TX,48003,0.24999242142924463
observed,2020-05-01,Andrews County,TX,48003,0.3400151863161298
observed,2020-05-02,Andrews County,TX,48003,0.38000760045172044
observed,2020-05-03,Andrews County,TX,48003,0.31000759802050143
observed,2020-05-04,Andrews County,TX,48003,0.48001519117856783
observed,2020-05-05,Andrews County,TX,48003,0.35998483799605274
observed,2020-05-06,Andrews County,TX,48003,0.21000000729365553
observed,2020-05-07,Andrews County,TX,48003,0.42000001458730957
observed,2020-05-08,Andrews County,TX,48003,0.32997724970042436
observed,2020-05-09,Andrews County,TX,48003,0.21998483313361625
observed,2020-05-10,Andrews County,TX,48003,0.09002276488688518
observed,2020-05-11,Andrews County,TX,48003,0.03999241413558911
observed,2020-05-12,Andrews County,TX,48003,0.0
observed,2020-05-13,Andrews County,TX,48003,0.0
observed,2020-05-14,Andrews County,TX,48003,0.0
observed,2020-05-15,Andrews County,TX,48003,0.0
observed,2020-05-16,Andrews County,TX,48003,0.0
observed,2020-05-17,Andrews County,TX,48003,0.0
observed,2020-05-18,Andrews County,TX,48003,0.0
observed,2020-05-19,Andrews County,TX,48003,0.0
observed,2020-05-20,Andrews County,TX,48003,0.0
observed,2020-02-16,Angelina County,TX,48005,5.63999260863306
observed,2020-02-17,Angelina County,TX,48005,5.810000201791125
observed,2020-02-18,Angelina County,TX,48005,5.950000206653562
observed,2020-02-19,Angelina County,TX,48005,5.71997743690424
observed,2020-02-20,Angelina County,TX,48005,5.4900077779306615
observed,2020-02-21,Angelina County,TX,48005,5.569992606201842
observed,2020-02-22,Angelina County,TX,48005,6.44000022367209
observed,2020-02-23,Angelina County,TX,48005,5.970022969109229
observed,2020-02-24,Angelina County,TX,48005,5.4900077779306615
observed,2020-02-25,Angelina County,TX,48005,4.979984998456465
observed,2020-02-26,Angelina County,TX,48005,4.860007756049696
observed,2020-02-27,Angelina County,TX,48005,5.070007763343352
observed,2020-02-28,Angelina County,TX,48005,5.390000187203814
observed,2020-02-29,Angelina County,TX,48005,5.530000192066252
observed,2020-03-01,Angelina County,TX,48005,5.320000184772597
observed,2020-03-02,Angelina County,TX,48005,5.4200077754994425
observed,2020-03-03,Angelina County,TX,48005,5.709992611064278
observed,2020-03-04,Angelina County,TX,48005,5.940015380813601
observed,2020-03-05,Angelina County,TX,48005,6.220015390538474
observed,2020-03-06,Angelina County,TX,48005,6.099985037355959
observed,2020-03-07,Angelina County,TX,48005,6.080015385676036
observed,2020-03-08,Angelina County,TX,48005,6.13997745149155
observed,2020-03-09,Angelina County,TX,48005,6.260007804674064
observed,2020-03-10,Angelina County,TX,48005,6.32002298126532
observed,2020-03-11,Angelina County,TX,48005,5.709992611064278
observed,2020-03-12,Angelina County,TX,48005,5.2500001823413776
observed,2020-03-13,Angelina County,TX,48005,5.4200077754994425
observed,2020-03-14,Angelina County,TX,48005,5.2599850081813395
observed,2020-03-15,Angelina County,TX,48005,5.170015354070198
observed,2020-03-16,Angelina County,TX,48005,5.399985013043777
observed,2020-03-17,Angelina County,TX,48005,4.8300001677540685
observed,2020-03-18,Angelina County,TX,48005,4.939992584320876
observed,2020-03-19,Angelina County,TX,48005,5.660015371088726
observed,2020-03-20,Angelina County,TX,48005,5.2599850081813395
observed,2020-03-21,Angelina County,TX,48005,5.119985003318901
observed,2020-03-22,Angelina County,TX,48005,4.659992574596004
observed,2020-03-23,Angelina County,TX,48005,4.5899925721647845
observed,2020-03-24,Angelina County,TX,48005,3.9100153103082675
observed,2020-03-25,Angelina County,TX,48005,3.6799925405589446
observed,2020-03-26,Angelina County,TX,48005,3.4500228815853675
observed,2020-03-27,Angelina County,TX,48005,2.499977325068194
observed,2020-03-28,Angelina County,TX,48005,2.020015244665371
observed,2020-03-29,Angelina County,TX,48005,1.9200076539385251
observed,2020-03-30,Angelina County,TX,48005,1.6199848817579845
observed,2020-03-31,Angelina County,TX,48005,1.239977281306264
observed,2020-04-01,Angelina County,TX,48005,1.1699772788750449
observed,2020-04-02,Angelina County,TX,48005,1.3099772837374815
observed,2020-04-03,Angelina County,TX,48005,1.0999772764438274
observed,2020-04-04,Angelina County,TX,48005,0.8099924408789922
observed,2020-04-05,Angelina County,TX,48005,0.8400000291746206
observed,2020-04-06,Angelina County,TX,48005,0.9199848574458003
observed,2020-04-07,Angelina County,TX,48005,0.9499924457414287
observed,2020-04-08,Angelina County,TX,48005,0.940007619901468
observed,2020-04-09,Angelina County,TX,48005,0.7900227891990692
observed,2020-04-10,Angelina County,TX,48005,0.6900151984722218
observed,2020-04-11,Angelina County,TX,48005,0.6600076101765935
observed,2020-04-12,Angelina County,TX,48005,0.9100000316058381
observed,2020-04-13,Angelina County,TX,48005,1.1999848671706734
observed,2020-04-14,Angelina County,TX,48005,1.1999848671706734
observed,2020-04-15,Angelina County,TX,48005,1.1100152130595329
observed,2020-04-16,Angelina County,TX,48005,0.8600227916302883
observed,2020-04-17,Angelina County,TX,48005,0.7399924384477732
observed,2020-04-18,Angelina County,TX,48005,0.7700000267434016
observed,2020-04-19,Angelina County,TX,48005,0.6399848477209273
observed,2020-04-20,Angelina County,TX,48005,0.6099772594252989
observed,2020-04-21,Angelina County,TX,48005,0.25997724726920685
observed,2020-04-22,Angelina County,TX,48005,0.18997724483798786
observed,2020-04-23,Angelina County,TX,48005,0.18997724483798786
observed,2020-04-24,Angelina County,TX,48005,0.28998483556483523
observed,2020-04-25,Angelina County,TX,48005,0.21000000729365553
observed,2020-04-26,Angelina County,TX,48005,0.14998483070239874
observed,2020-04-27,Angelina County,TX,48005,0.10000759072684741
observed,2020-04-28,Angelina County,TX,48005,0.07998482827117973
observed,2020-04-29,Angelina County,TX,48005,0.18997724483798786
observed,2020-04-30,Angelina County,TX,48005,0.07000000243121901
observed,2020-05-01,Angelina County,TX,48005,0.21998483313361625
observed,2020-05-02,Angelina County,TX,48005,0.1600227673181042
observed,2020-05-03,Angelina County,TX,48005,0.21998483313361625
observed,2020-05-04,Angelina County,TX,48005,0.2300227697493217
observed,2020-05-05,Angelina County,TX,48005,0.21000000729365553
observed,2020-05-06,Angelina County,TX,48005,0.09002276488688518
observed,2020-05-07,Angelina County,TX,48005,0.28998483556483523
observed,2020-05-08,Angelina County,TX,48005,0.24000759558928392
observed,2020-05-09,Angelina County,TX,48005,0.2300227697493217
observed,2020-05-10,Angelina County,TX,48005,0.1600227673181042
observed,2020-05-11,Angelina County,TX,48005,0.18997724483798786
observed,2020-05-12,Angelina County,TX,48005,0.25997724726920685
observed,2020-05-13,Angelina County,TX,48005,0.2300227697493217
observed,2020-05-14,Angelina County,TX,48005,0.1300151790224758
observed,2020-05-15,Angelina County,TX,48005,0.0
observed,2020-05-16,Angelina County,TX,48005,0.10000759072684741
observed,2020-05-17,Angelina County,TX,48005,0.0
observed,2020-05-18,Angelina County,TX,48005,0.1600227673181042
observed,2020-05-19,Angelina County,TX,48005,0.14998483070239874
observed,2020-05-20,Angelina County,TX,48005,0.06001517659125678
atypical,2020-03-05,Angelina County,TX,48005,6.220015390538474
atypical,2020-03-06,Angelina County,TX,48005,6.099985037355959
atypical,2020-03-07,Angelina County,TX,48005,6.080015385676036
atypical,2020-03-08,Angelina County,TX,48005,6.13997745149155
atypical,2020-03-09,Angelina County,TX,48005,6.260007804674064
atypical,2020-03-10,Angelina County,TX,48005,6.32002298126532
atypical,2020-03-11,Angelina County,TX,48005,5.709992611064278
atypical,2020-03-12,Angelina County,TX,48005,5.2500001823413776
atypical,2020-03-13,Angelina County,TX,48005,5.4200077754994425
atypical,2020-03-14,Angelina County,TX,48005,5.2599850081813395
atypical,2020-03-15,Angelina County,TX,48005,5.170015354070198
atypical,2020-03-16,Angelina County,TX,48005,5.399985013043777
atypical,2020-03-17,Angelina County,TX,48005,4.8300001677540685
atypical,2020-03-18,Angelina County,TX,48005,4.939992584320876
atypical,2020-03-19,Angelina County,TX,48005,5.660015371088726
atypical,2020-03-20,Angelina County,TX,48005,5.2599850081813395
atypical,2020-03-21,Angelina County,TX,48005,5.119985003318901
atypical,2020-03-22,Angelina County,TX,48005,4.659992574596004
atypical,2020-03-23,Angelina County,TX,48005,4.5899925721647845
atypical,2020-03-24,Angelina County,TX,48005,3.9100153103082675
atypical,2020-03-25,Angelina County,TX,48005,3.6799925405589446
atypical,2020-03-26,Angelina County,TX,48005,3.4500228815853675
atypical,2020-03-27,Angelina County,TX,48005,2.499977325068194
atypical,2020-03-28,Angelina County,TX,48005,2.020015244665371
atypical,2020-03-29,Angelina County,TX,48005,1.9200076539385251
atypical,2020-03-30,Angelina County,TX,48005,1.6199848817579845
atypical,2020-04-13,Angelina County,TX,48005,1.1999848671706734
atypical,2020-04-14,Angelina County,TX,48005,1.1999848671706734
atypical,2020-04-15,Angelina County,TX,48005,1.1100152130595329
observed,2020-02-16,Aransas County,TX,48007,6.080015385676036
observed,2020-02-17,Aransas County,TX,48007,5.709992611064278
observed,2020-02-18,Aransas County,TX,48007,5.4800229520907004
observed,2020-02-19,Aransas County,TX,48007,5.229977419885712
observed,2020-02-20,Aransas County,TX,48007,5.229977419885712
observed,2020-02-21,Aransas County,TX,48007,4.9499774101608365
observed,2020-02-22,Aransas County,TX,48007,5.800015375951163
observed,2020-02-23,Aransas County,TX,48007,5.709992611064278
observed,2020-02-24,Aransas County,TX,48007,5.499992603770623
observed,2020-02-25,Aransas County,TX,48007,5.569992606201842
observed,2020-02-26,Aransas County,TX,48007,5.550022954521919
observed,2020-02-27,Aransas County,TX,48007,5.499992603770623
observed,2020-02-28,Aransas County,TX,48007,5.670000196928688
observed,2020-02-29,Aransas County,TX,48007,5.649977434473021
observed,2020-03-01,Aransas County,TX,48007,4.979984998456465
observed,2020-03-02,Aransas County,TX,48007,4.729992577027221
observed,2020-03-03,Aransas County,TX,48007,5.229977419885712
observed,2020-03-04,Aransas County,TX,48007,5.499992603770623
observed,2020-03-05,Aransas County,TX,48007,5.539985017906213
observed,2020-03-06,Aransas County,TX,48007,5.110000177478941
observed,2020-03-07,Aransas County,TX,48007,4.970000172616505
observed,2020-03-08,Aransas County,TX,48007,4.939992584320876
observed,2020-03-09,Aransas County,TX,48007,5.369977424748148
observed,2020-03-10,Aransas County,TX,48007,5.4200077754994425
observed,2020-03-11,Aransas County,TX,48007,4.440007741462385
observed,2020-03-12,Aransas County,TX,48007,4.26001532246436
observed,2020-03-13,Aransas County,TX,48007,4.489984981437937
observed,2020-03-14,Aransas County,TX,48007,4.690000162891631
observed,2020-03-15,Aransas County,TX,48007,4.5700229204848615
observed,2020-03-16,Aransas County,TX,48007,4.680015337051669
observed,2020-03-17,Aransas County,TX,48007,4.309992562439911
observed,2020-03-18,Aransas County,TX,48007,4.400015327326797
observed,2020-03-19,Aransas County,TX,48007,5.030015349207761
observed,2020-03-20,Aransas County,TX,48007,4.580007746324823
observed,2020-03-21,Aransas County,TX,48007,4.190015320033141
observed,2020-03-22,Aransas County,TX,48007,3.670007714718984
