condition,date,county,state,fips,illness
observed,2020-05-17,Alachua County,FL,12001,0.24999242142924463
observed,2020-05-18,Alachua County,FL,12001,0.45000760288293945
observed,2020-05-19,Alachua County,FL,12001,0.28998483556483523
atypical,2020-03-07,Alachua County,FL,12001,4.060000141010665
atypical,2020-03-08,Alachua County,FL,12001,4.3300153248955775
atypical,2020-03-09,Alachua County,FL,12001,4.279984974144282
atypical,2020-03-10,Alachua County,FL,12001,4.130000143441884
atypical,2020-03-11,Alachua County,FL,12001,4.610015334620452
atypical,2020-03-12,Alachua County,FL,12001,5.009992586752094
atypical,2020-03-13,Alachua County,FL,12001,5.289992596476968
atypical,2020-03-14,Alachua County,FL,12001,5.4399774271793655
atypical,2020-03-15,Alachua County,FL,12001,5.959985032493523
atypical,2020-03-16,Alachua County,FL,12001,6.330007807105282
atypical,2020-03-17,Alachua County,FL,12001,6.51998505194327
atypical,2020-03-18,Alachua County,FL,12001,6.720000233396964
atypical,2020-03-19,Alachua County,FL,12001,6.500015400263347
atypical,2020-03-20,Alachua County,FL,12001,6.330007807105282
atypical,2020-03-21,Alachua County,FL,12001,5.429992601339404
atypical,2020-03-22,Alachua County,FL,12001,5.219992594045749
atypical,2020-03-23,Alachua County,FL,12001,4.750015339482888
atypical,2020-03-24,Alachua County,FL,12001,3.7599773688301243
atypical,2020-03-25,Alachua County,FL,12001,3.4300001191297
atypical,2020-03-26,Alachua County,FL,12001,2.909992513815543
atypical,2020-03-27,Alachua County,FL,12001,2.55000767581949
atypical,2020-03-28,Alachua County,FL,12001,2.139992487072141
atypical,2020-03-29,Alachua County,FL,12001,2.109984898776513
atypical,2020-03-30,Alachua County,FL,12001,1.9600000680741143
atypical,2020-03-31,Alachua County,FL,12001,1.7000228208049073
atypical,2020-04-01,Alachua County,FL,12001,1.589977293462356
atypical,2020-04-02,Alachua County,FL,12001,1.5799924676223938
atypical,2020-04-03,Alachua County,FL,12001,1.4600152252156249
atypical,2020-04-04,Alachua County,FL,12001,1.4099848744643289
atypical,2020-04-05,Alachua County,FL,12001,1.2800228062175978
atypical,2020-04-06,Alachua County,FL,12001,1.1699772788750449
atypical,2020-04-08,Alachua County,FL,12001,1.150007627195122
atypical,2020-04-09,Alachua County,FL,12001,1.1200000388994937
atypical,2020-04-10,Alachua County,FL,12001,1.0800076247639046
observed,2020-02-16,Baker County,FL,12003,5.7499850251998685
