condition,date,county,state,fips,illness
observed,2020-02-16,Barnes County,ND,38003,8.619992712133499
observed,2020-02-17,Barnes County,ND,38003,8.25999269963009
observed,2020-02-18,Barnes County,ND,38003,8.540030645623352
observed,2020-02-19,Barnes County,ND,38003,7.820030620616535
observed,2020-02-20,Barnes County,ND,38003,7.789985096052518
observed,2020-02-21,Barnes County,ND,38003,7.800023032668224
observed,2020-02-22,Barnes County,ND,38003,7.62002302641652
observed,2020-02-23,Barnes County,ND,38003,6.900023001409702
observed,2020-02-24,Barnes County,ND,38003,6.799985061668143
observed,2020-02-25,Barnes County,ND,38003,6.579969879519817
observed,2020-02-26,Barnes County,ND,38003,6.489969876393964
observed,2020-02-27,Barnes County,ND,38003,6.399969873268111
observed,2020-02-28,Barnes County,ND,38003,5.57003054247023
observed,2020-02-29,Barnes County,ND,38003,6.1100305612253445
observed,2020-03-01,Barnes County,ND,38003,5.6099774330837535
observed,2020-03-02,Barnes County,ND,38003,5.620015369699459
observed,2020-03-03,Barnes County,ND,38003,5.269985008528655
observed,2020-03-04,Barnes County,ND,38003,5.01999258709941
observed,2020-03-05,Barnes County,ND,38003,4.63998498664769
observed,2020-03-06,Barnes County,ND,38003,4.329969801373511
observed,2020-03-07,Barnes County,ND,38003,4.230000146915053
observed,2020-03-08,Barnes County,ND,38003,3.6000001250340876
observed,2020-03-09,Barnes County,ND,38003,3.510000121908235
observed,2020-03-10,Barnes County,ND,38003,3.5500152978048587
observed,2020-03-11,Barnes County,ND,38003,3.390022879501467
observed,2020-03-12,Barnes County,ND,38003,3.5199697732408417
observed,2020-03-13,Barnes County,ND,38003,3.809977370566709
observed,2020-03-14,Barnes County,ND,38003,4.279984974144282
observed,2020-03-15,Barnes County,ND,38003,4.329969801373511
observed,2020-03-16,Barnes County,ND,38003,4.3100304987083
observed,2020-03-17,Barnes County,ND,38003,4.189984971018431
observed,2020-03-18,Barnes County,ND,38003,5.2800229451443625
observed,2020-03-19,Barnes County,ND,38003,5.049969826380329
observed,2020-03-20,Barnes County,ND,38003,4.279984974144282
observed,2020-03-21,Barnes County,ND,38003,4.110022904508283
observed,2020-03-22,Barnes County,ND,38003,3.6000001250340876
observed,2020-03-23,Barnes County,ND,38003,3.1500001094048264
observed,2020-03-24,Barnes County,ND,38003,3.1500001094048264
observed,2020-03-25,Barnes County,ND,38003,2.6500152665463363
observed,2020-03-26,Barnes County,ND,38003,2.409992496449698
observed,2020-03-27,Barnes County,ND,38003,1.9399848928721248
observed,2020-03-28,Barnes County,ND,38003,1.820007650465355
observed,2020-03-29,Barnes County,ND,38003,1.8299773017979617
observed,2020-03-30,Barnes County,ND,38003,1.4400000500136347
observed,2020-03-31,Barnes County,ND,38003,1.4400000500136347
observed,2020-04-01,Barnes County,ND,38003,1.0300152102809976
observed,2020-04-02,Barnes County,ND,38003,1.1499924526877676
observed,2020-04-03,Barnes County,ND,38003,1.0199772736652923
observed,2020-04-04,Barnes County,ND,38003,0.8300076160809815
observed,2020-04-05,Barnes County,ND,38003,0.6200303705483604
observed,2020-04-06,Barnes County,ND,38003,0.5800151946517363
observed,2020-04-07,Barnes County,ND,38003,0.6999924370585063
observed,2020-04-08,Barnes County,ND,38003,0.6300000218809654
observed,2020-04-09,Barnes County,ND,38003,0.7200000250068184
observed,2020-04-10,Barnes County,ND,38003,0.6700151977775894
observed,2020-04-11,Barnes County,ND,38003,0.4299924276809492
observed,2020-04-12,Barnes County,ND,38003,0.29000759732586917
observed,2020-04-13,Barnes County,ND,38003,0.17003035491909924
observed,2020-04-14,Barnes County,ND,38003,0.04001517589662408
observed,2020-04-15,Barnes County,ND,38003,0.009969651332604867
observed,2020-04-16,Barnes County,ND,38003,0.0
observed,2020-04-17,Barnes County,ND,38003,0.06999241517754098
observed,2020-04-18,Barnes County,ND,38003,0.0
observed,2020-04-19,Barnes County,ND,38003,0.0
observed,2020-04-20,Barnes County,ND,38003,0.0
observed,2020-04-21,Barnes County,ND,38003,0.0
observed,2020-04-22,Barnes County,ND,38003,0.0
observed,2020-04-23,Barnes County,ND,38003,0.0
observed,2020-04-24,Barnes County,ND,38003,0.0
observed,2020-04-25,Barnes County,ND,38003,0.0
observed,2020-04-26,Barnes County,ND,38003,0.0
observed,2020-04-27,Barnes County,ND,38003,0.0
observed,2020-04-28,Barnes County,ND,38003,0.0
observed,2020-04-29,Barnes County,ND,38003,0.009969651332604867
observed,2020-04-30,Barnes County,ND,38003,0.0
observed,2020-05-01,Barnes County,ND,38003,0.09000000312585302
observed,2020-05-02,Barnes County,ND,38003,0.2200151821483282
observed,2020-05-03,Barnes County,ND,38003,0.20000759420001613
observed,2020-05-04,Barnes County,ND,38003,0.299977248658474
observed,2020-05-05,Barnes County,ND,38003,0.4599696669618661
observed,2020-05-06,Barnes County,ND,38003,0.299977248658474
observed,2020-05-07,Barnes County,ND,38003,0.1800000062517041
observed,2020-05-08,Barnes County,ND,38003,0.18996965758431092
observed,2020-05-09,Barnes County,ND,38003,0.11000759107416312
observed,2020-05-10,Barnes County,ND,38003,0.0
observed,2020-05-11,Barnes County,ND,38003,0.029977239280916904
observed,2020-05-12,Barnes County,ND,38003,0.369969663836015
observed,2020-05-13,Barnes County,ND,38003,0.2200151821483282
observed,2020-05-14,Barnes County,ND,38003,0.40998483973263716
observed,2020-05-15,Barnes County,ND,38003,0.369969663836015
observed,2020-05-16,Barnes County,ND,38003,0.3300227732224913
observed,2020-05-17,Barnes County,ND,38003,0.40998483973263716
observed,2020-05-18,Barnes County,ND,38003,0.5100227794741954
observed,2020-05-19,Barnes County,ND,38003,0.35003036117080333
observed,2020-02-16,Benson County,ND,38005,8.599985124185187
observed,2020-02-17,Benson County,ND,38005,8.75997754248858
observed,2020-02-18,Benson County,ND,38005,8.93000789740768
observed,2020-02-19,Benson County,ND,38005,8.210007872400862
observed,2020-02-20,Benson County,ND,38005,8.419985117933484
observed,2020-02-21,Benson County,ND,38005,8.649969951414418
observed,2020-02-22,Benson County,ND,38005,8.340023051423337
observed,2020-02-23,Benson County,ND,38005,7.5399926746232735
observed,2020-02-24,Benson County,ND,38005,7.409977495600796
observed,2020-02-25,Benson County,ND,38005,6.970015416587243
observed,2020-02-26,Benson County,ND,38005,7.029969895149076
observed,2020-02-27,Benson County,ND,38005,6.920030589358014
observed,2020-02-28,Benson County,ND,38005,5.980015382202869
observed,2020-02-29,Benson County,ND,38005,6.320007806757966
observed,2020-03-01,Benson County,ND,38005,5.710015372825312
observed,2020-03-02,Benson County,ND,38005,5.719985024157917
observed,2020-03-03,Benson County,ND,38005,5.37999259960282
observed,2020-03-04,Benson County,ND,38005,5.130000178173575
observed,2020-03-05,Benson County,ND,38005,4.610007747366773
observed,2020-03-06,Benson County,ND,38005,4.290022910759987
observed,2020-03-07,Benson County,ND,38005,4.020022901382432
observed,2020-03-08,Benson County,ND,38005,3.5000304705756298
observed,2020-03-09,Benson County,ND,38005,3.510000121908235
observed,2020-03-10,Benson County,ND,38005,3.5500152978048587
observed,2020-03-11,Benson County,ND,38005,3.390022879501467
observed,2020-03-12,Benson County,ND,38005,3.5199697732408417
observed,2020-03-13,Benson County,ND,38005,3.710007716108251
observed,2020-03-14,Benson County,ND,38005,4.1800153196858245
observed,2020-03-15,Benson County,ND,38005,4.220030495582448
observed,2020-03-16,Benson County,ND,38005,4.189984971018431
observed,2020-03-17,Benson County,ND,38005,4.070007728611661
observed,2020-03-18,Benson County,ND,38005,5.100022938892659
observed,2020-03-19,Benson County,ND,38005,4.869969820128626
observed,2020-03-20,Benson County,ND,38005,4.009984964766725
observed,2020-03-21,Benson County,ND,38005,3.820015307182416
observed,2020-03-22,Benson County,ND,38005,3.2499697638632843
observed,2020-03-23,Benson County,ND,38005,3.1900152853014507
observed,2020-03-24,Benson County,ND,38005,3.0199849303823516
observed,2020-03-25,Benson County,ND,38005,2.5200000875238615
observed,2020-03-26,Benson County,ND,38005,2.3899849085013862
observed,2020-03-27,Benson County,ND,38005,1.919977304923813
