condition,date,county,state,fips,illness
observed,2020-03-05,Grant County,OR,41023,4.909984996025247
observed,2020-03-06,Grant County,OR,41023,5.3599850116545085
observed,2020-03-07,Grant County,OR,41023,5.299985009570607
observed,2020-03-08,Grant County,OR,41023,5.680015371783361
observed,2020-03-09,Grant County,OR,41023,5.83998502832572
observed,2020-03-10,Grant County,OR,41023,5.580000193802835
observed,2020-03-11,Grant County,OR,41023,4.920000170879919
observed,2020-03-12,Grant County,OR,41023,5.299985009570607
observed,2020-03-13,Grant County,OR,41023,5.239985007486705
observed,2020-03-14,Grant County,OR,41023,4.600015334273134
observed,2020-03-15,Grant County,OR,41023,4.860000168796018
observed,2020-03-16,Grant County,OR,41023,4.860000168796018
observed,2020-03-17,Grant County,OR,41023,4.390015326979479
observed,2020-03-18,Grant County,OR,41023,4.500000156292609
observed,2020-03-19,Grant County,OR,41023,4.590000159418461
observed,2020-03-20,Grant County,OR,41023,4.249984973102332
observed,2020-03-21,Grant County,OR,41023,3.769984956431119
observed,2020-03-22,Grant County,OR,41023,3.229984937676006
observed,2020-03-23,Grant County,OR,41023,2.9500152769658436
observed,2020-03-24,Grant County,OR,41023,2.9700001031531227
observed,2020-03-25,Grant County,OR,41023,2.7100152686302383
observed,2020-03-26,Grant County,OR,41023,2.290015254042928
observed,2020-03-27,Grant County,OR,41023,1.9200000666848462
observed,2020-03-28,Grant County,OR,41023,1.830000063558995
observed,2020-03-29,Grant County,OR,41023,1.8600000646009454
observed,2020-03-30,Grant County,OR,41023,1.8100152373717158
observed,2020-03-31,Grant County,OR,41023,1.7299848855784703
observed,2020-04-01,Grant County,OR,41023,1.519984878284815
observed,2020-04-02,Grant County,OR,41023,1.2000000416780299
observed,2020-04-03,Grant County,OR,41023,0.979984859529701
observed,2020-04-04,Grant County,OR,41023,1.1700000406360782
observed,2020-04-05,Grant County,OR,41023,1.0800000375102259
observed,2020-04-06,Grant County,OR,41023,0.829984854319948
observed,2020-04-07,Grant County,OR,41023,0.8500152040292928
observed,2020-04-08,Grant County,OR,41023,0.9600000333424231
observed,2020-04-09,Grant County,OR,41023,0.7800000270907184
observed,2020-04-10,Grant County,OR,41023,0.8500152040292928
observed,2020-04-11,Grant County,OR,41023,0.8800152050712431
observed,2020-04-12,Grant County,OR,41023,0.829984854319948
observed,2020-04-13,Grant County,OR,41023,0.8800152050712431
observed,2020-04-14,Grant County,OR,41023,0.8700000302165707
observed,2020-04-15,Grant County,OR,41023,0.8800152050712431
observed,2020-04-16,Grant County,OR,41023,0.7000151988195397
observed,2020-04-17,Grant County,OR,41023,0.7900152019453921
observed,2020-04-18,Grant County,OR,41023,1.020000035426325
observed,2020-04-19,Grant County,OR,41023,1.1599848657814058
observed,2020-04-20,Grant County,OR,41023,1.1299848647394555
observed,2020-04-21,Grant County,OR,41023,0.7800000270907184
observed,2020-04-22,Grant County,OR,41023,0.9199848574458003
observed,2020-04-23,Grant County,OR,41023,0.8400000291746204
observed,2020-04-24,Grant County,OR,41023,0.6499848480682432
observed,2020-04-25,Grant County,OR,41023,0.4900151915258846
observed,2020-04-26,Grant County,OR,41023,0.3300000114614578
